,cnn_intrsctn_fkey,ped_action
18056,25564000,0.5489600282292054
18057,26347000,0.5489600282292054
18058,24333000,0.5489600282292054
18059,25880000,1.0979200564584108
18060,25223000,0.5489600282292054
18061,25900000,0.5489600282292054
18062,23897000,1.6468800846876164
18063,27521000,0.5489600282292054
18064,26505000,1.6468800846876164
18065,22341000,0.5489600282292054
18066,22176000,1.6468800846876164
18067,25706000,1.6468800846876164
18068,26030000,0.5489600282292054
18069,26302000,1.6468800846876164
18070,24620000,0.5489600282292054
18071,25305000,1.6468800846876164
18072,26555000,1.0979200564584108
18073,24209000,0.5489600282292054
18074,24524000,0.5489600282292054
18075,24123000,2.1958401129168217
18076,24880000,0.5489600282292054
18077,22691000,1.0979200564584108
18078,23787000,0.5489600282292054
18079,33776000,0.5489600282292054
18080,23183000,1.6468800846876164
18081,54008000,1.6468800846876164
18082,25222000,1.6468800846876164
18083,24376000,0.5489600282292054
18084,27973000,1.0979200564584108
18085,24293000,1.6468800846876164
18086,32904000,0.5489600282292054
18087,28009000,0.5489600282292054
18088,27519000,0.5489600282292054
18089,24142000,1.6468800846876164
18090,24583000,0.5489600282292054
18091,27756000,1.0979200564584108
18092,22436000,0.5489600282292054
18093,23966000,1.6468800846876164
18094,26623000,0.5489600282292054
18095,24133000,0.5489600282292054
18096,24165000,1.6468800846876164
18097,25705000,0.5489600282292054
18098,23798000,0.5489600282292054
18099,26484000,0.5489600282292054
18100,24949000,0.5489600282292054
18101,24748000,0.5489600282292054
18102,32923000,0.5489600282292054
18103,25877000,0.5489600282292054
18104,25148000,1.6468800846876164
18105,24543000,0.5489600282292054
18106,24886000,1.0979200564584108
18107,24164000,0.5489600282292054
18108,25475000,1.6468800846876164
18109,33209000,0.5489600282292054
18110,23946000,0.5489600282292054
18111,23821000,0.5489600282292054
18112,24083000,0.5489600282292054
18113,25614000,1.0979200564584108
18114,26818000,0.5489600282292054
18115,23854000,0.5489600282292054
18116,24892000,0.5489600282292054
18117,26531000,0.5489600282292054
18118,30743000,1.6468800846876164
18119,25215000,0.5489600282292054
18120,20645000,1.6468800846876164
18121,26649000,1.6468800846876164
18122,26623000,1.6468800846876164
18123,21392000,0.5489600282292054
18124,21541000,0.5489600282292054
18125,33521000,0.5489600282292054
18126,25202000,0.5489600282292054
18127,26302000,0.5489600282292054
18128,27288000,0.5489600282292054
18129,20466000,1.0979200564584108
18130,26356000,0.5489600282292054
18131,26664000,0.5489600282292054
18132,27869000,1.0979200564584108
18133,26706000,1.0979200564584108
18134,23887000,1.6468800846876164
18135,27335000,0.5489600282292054
18136,25182000,0.5489600282292054
18137,24901000,1.6468800846876164
18138,25222000,1.6468800846876164
18139,26165000,0.5489600282292054
18140,24145000,1.6468800846876164
18141,25306000,1.6468800846876164
18142,26818000,0.5489600282292054
18143,25873000,0.5489600282292054
18144,33710000,0.5489600282292054
18145,30756000,1.0979200564584108
18146,24909000,0.5489600282292054
18147,20585000,0.5489600282292054
18148,23889000,0.5489600282292054
18149,25880000,1.6468800846876164
18150,30045000,1.6468800846876164
18151,30746000,0.5489600282292054
18152,50078000,1.6468800846876164
18153,25807000,0.5489600282292054
18154,25167000,1.6468800846876164
18155,27596000,1.6468800846876164
18156,26561000,0.5489600282292054
18157,22222000,0.5489600282292054
18158,50927000,2.1958401129168217
18159,27784000,1.6468800846876164
18160,52261000,1.6468800846876164
18161,24142000,0.5489600282292054
18162,25725000,0.5489600282292054
18163,26945000,0.5489600282292054
18164,21345000,0.5489600282292054
18165,27085000,0.5489600282292054
18166,26834000,0.5489600282292054
18167,26573000,0.5489600282292054
18168,33350000,0.5489600282292054
18169,26621000,0.5489600282292054
18170,33755000,0.5489600282292054
18171,24157000,0.5489600282292054
18172,23834000,1.6468800846876164
18173,26580000,1.6468800846876164
18174,25453000,1.6468800846876164
18175,21396000,0.5489600282292054
18176,22556000,1.6468800846876164
18177,26347000,0.5489600282292054
18178,24512000,0.5489600282292054
18179,27274000,1.6468800846876164
18180,22533000,1.6468800846876164
18181,25914000,1.6468800846876164
18182,24190000,0.5489600282292054
18183,24598000,0.5489600282292054
18184,30070000,0.5489600282292054
18185,25147000,0.5489600282292054
18186,24923000,1.6468800846876164
18187,23601000,1.6468800846876164
18188,25261000,1.6468800846876164
18189,30770000,1.6468800846876164
18190,25148000,0.5489600282292054
18191,27475000,1.0979200564584108
18192,54151000,0.5489600282292054
18193,26657000,0.5489600282292054
18194,24513000,1.6468800846876164
18195,24527000,0.5489600282292054
18196,24695000,0.5489600282292054
18197,24685000,1.6468800846876164
18198,26412000,0.5489600282292054
18199,25988000,0.5489600282292054
18200,22830000,0.5489600282292054
18201,27793000,1.6468800846876164
18202,25600000,0.5489600282292054
18203,30756000,0.5489600282292054
18204,26030000,0.5489600282292054
18205,30719000,1.0979200564584108
18206,26433000,1.6468800846876164
18207,21135000,0.5489600282292054
18208,26084000,1.0979200564584108
18209,30742000,1.6468800846876164
18210,24462000,0.5489600282292054
18211,27830000,0.5489600282292054
18212,23998000,0.5489600282292054
18213,24190000,1.6468800846876164
18214,24514000,1.0979200564584108
18215,25888000,1.6468800846876164
18216,27266000,0.5489600282292054
18217,24241000,0.5489600282292054
18218,33314000,0.5489600282292054
18219,32859000,2.1958401129168217
18220,24577000,0.5489600282292054
18221,26614000,0.5489600282292054
18222,21023000,0.5489600282292054
18223,25813000,1.6468800846876164
18224,25225000,0.5489600282292054
18225,21505000,0.5489600282292054
18226,24636000,0.5489600282292054
18227,24634000,0.5489600282292054
18228,23601000,1.0979200564584108
18229,26538000,1.0979200564584108
18230,23437000,0.5489600282292054
18231,24341000,0.5489600282292054
18232,23597000,1.6468800846876164
18233,21327000,1.6468800846876164
18234,27149000,0.5489600282292054
18235,24577000,1.6468800846876164
18236,25524000,0.5489600282292054
18237,24324000,1.6468800846876164
18238,25208000,0.5489600282292054
18239,23149000,0.5489600282292054
18240,25461000,1.6468800846876164
18241,20472000,1.0979200564584108
18242,25939000,0.5489600282292054
18243,21940000,0.5489600282292054
18244,24800000,1.6468800846876164
18245,26542000,0.5489600282292054
18246,24627000,0.5489600282292054
18247,27444000,1.6468800846876164
18248,27924000,0.5489600282292054
18249,23821000,0.5489600282292054
18250,23811000,1.0979200564584108
18251,26699000,0.5489600282292054
18252,23193000,0.5489600282292054
18253,27545000,2.1958401129168217
18254,25027000,2.1958401129168217
18255,23693000,0.5489600282292054
18256,24590000,1.6468800846876164
18257,20788000,1.0979200564584108
18258,27879000,1.6468800846876164
18259,21893000,0.5489600282292054
18260,54056000,1.6468800846876164
18261,26067000,1.0979200564584108
18262,24881000,0.5489600282292054
18263,28073000,0.5489600282292054
18264,21526000,1.6468800846876164
18265,21332000,0.5489600282292054
18266,26429000,1.6468800846876164
18267,23798000,0.5489600282292054
18268,33411000,1.6468800846876164
18269,21325000,0.5489600282292054
18270,25182000,0.5489600282292054
18271,24945000,0.5489600282292054
18272,21890000,0.5489600282292054
18273,26810000,1.0979200564584108
18274,25226000,1.6468800846876164
18275,21486000,1.6468800846876164
18276,27290000,0.5489600282292054
18277,26555000,1.6468800846876164
18278,24729000,1.6468800846876164
18279,24959000,1.6468800846876164
18280,28106000,0.5489600282292054
18281,22433000,0.5489600282292054
18282,22554000,1.0979200564584108
18283,27997000,1.6468800846876164
18284,26855000,0.5489600282292054
18285,26260000,0.5489600282292054
18286,27519000,0.5489600282292054
18287,20353000,1.0979200564584108
18288,26581000,1.6468800846876164
18289,21901000,1.0979200564584108
18290,25860000,0.5489600282292054
18291,33128000,1.6468800846876164
18292,25689000,4.391680225833643
18293,26955000,1.6468800846876164
18294,25093000,1.6468800846876164
18295,24901000,1.6468800846876164
18296,24468000,1.6468800846876164
18297,25317000,0.5489600282292054
18298,25153000,0.5489600282292054
18299,20181000,1.0979200564584108
18300,33729000,0.5489600282292054
18301,24392000,0.5489600282292054
18302,27484000,1.0979200564584108
18303,20427000,1.6468800846876164
18304,23952000,1.6468800846876164
18305,23872000,0.5489600282292054
18306,52300000,0.5489600282292054
18307,24892000,0.5489600282292054
18308,23987000,0.5489600282292054
18309,22684000,1.0979200564584108
18310,26705000,1.6468800846876164
18311,24358000,0.5489600282292054
18312,27341000,0.5489600282292054
18313,24029000,0.5489600282292054
18314,24490000,0.5489600282292054
18315,24190000,0.5489600282292054
18316,23601000,0.5489600282292054
18317,27554000,2.744800141146027
18318,21526000,0.5489600282292054
18319,26628000,0.5489600282292054
18320,28013000,0.5489600282292054
18321,22076000,0.5489600282292054
18322,24898000,1.0979200564584108
18323,52239000,0.5489600282292054
18324,50091000,0.5489600282292054
18325,26003000,0.5489600282292054
18326,50385000,0.5489600282292054
18327,26434000,0.5489600282292054
18328,26646000,1.6468800846876164
18329,25480000,1.6468800846876164
18330,23890000,1.6468800846876164
18331,27563000,1.6468800846876164
18332,27271000,1.0979200564584108
18333,22556000,0.5489600282292054
18334,27620000,0.5489600282292054
18335,25300000,1.6468800846876164
18336,24926000,0.5489600282292054
18337,25568000,3.2937601693752327
18338,33158000,0.5489600282292054
18339,33364000,1.6468800846876164
18340,26383000,0.5489600282292054
18341,27444000,0.5489600282292054
18342,27936000,0.5489600282292054
18343,23864000,1.6468800846876164
18344,22053000,1.6468800846876164
18345,24557000,0.5489600282292054
18346,26728000,0.5489600282292054
18347,20455000,1.6468800846876164
18348,23821000,0.5489600282292054
18349,23579000,2.1958401129168217
18350,23603000,1.0979200564584108
18351,26664000,2.1958401129168217
18352,30746000,2.1958401129168217
18353,25225000,1.6468800846876164
18354,25644000,0.5489600282292054
18355,20725000,1.0979200564584108
18356,27247000,1.6468800846876164
18357,26434000,1.6468800846876164
18358,25191000,0.5489600282292054
18359,26722000,0.5489600282292054
18360,24935000,0.5489600282292054
18361,24696000,1.6468800846876164
18362,24612000,0.5489600282292054
18363,24389000,1.0979200564584108
18364,24183000,0.5489600282292054
18365,25743000,1.6468800846876164
18366,20808000,0.5489600282292054
18367,27022000,0.5489600282292054
18368,22875000,0.5489600282292054
18369,25276000,0.5489600282292054
18370,24005000,0.5489600282292054
18371,24733000,0.5489600282292054
18372,27628000,0.5489600282292054
18373,27500000,1.6468800846876164
18374,20574000,0.5489600282292054
18375,27903000,1.6468800846876164
18376,52238000,0.5489600282292054
18377,25881000,0.5489600282292054
18378,25147000,1.6468800846876164
18379,20308000,0.5489600282292054
18380,21772000,0.5489600282292054
18381,24968000,1.6468800846876164
18382,24305000,1.0979200564584108
18383,23673000,0.5489600282292054
18384,26524000,2.1958401129168217
18385,25706000,0.5489600282292054
18386,23946000,0.5489600282292054
18387,27179000,1.0979200564584108
18388,25179000,0.5489600282292054
18389,24935000,1.6468800846876164
18390,24494000,1.6468800846876164
18391,25952000,0.5489600282292054
18392,20680000,0.5489600282292054
18393,30745000,0.5489600282292054
18394,25934000,2.744800141146027
18395,24388000,1.6468800846876164
18396,26632000,0.5489600282292054
18397,23607000,1.6468800846876164
18398,24924000,1.6468800846876164
18399,23802000,1.0979200564584108
18400,20371000,0.5489600282292054
18401,27628000,1.0979200564584108
18402,20352000,0.5489600282292054
18403,24112000,1.6468800846876164
18404,27798000,0.5489600282292054
18405,23937000,1.6468800846876164
18406,20723000,0.5489600282292054
18407,21893000,1.6468800846876164
18408,24541000,0.5489600282292054
18409,24563000,1.6468800846876164
18410,24149000,0.5489600282292054
18411,25966000,0.5489600282292054
18412,24894000,1.6468800846876164
18413,25958000,4.391680225833643
18414,21766000,1.0979200564584108
18415,27724000,0.5489600282292054
18416,24894000,1.6468800846876164
18417,23710000,0.5489600282292054
18418,25941000,1.0979200564584108
18419,24459000,0.5489600282292054
18420,33539000,0.5489600282292054
18421,21766000,1.0979200564584108
18422,26695000,0.5489600282292054
18423,23152000,0.5489600282292054
18424,21906000,0.5489600282292054
18425,24671000,0.5489600282292054
18426,25902000,1.0979200564584108
18427,26864000,0.5489600282292054
18428,21349000,0.5489600282292054
18429,33541000,0.5489600282292054
18430,33282000,0.5489600282292054
18431,27930000,1.6468800846876164
18432,23788000,1.6468800846876164
18433,24339000,0.5489600282292054
18434,21338000,0.5489600282292054
18435,21581000,0.5489600282292054
18436,24377000,1.6468800846876164
18437,27343000,1.0979200564584108
18438,50270000,0.5489600282292054
18439,24892000,0.5489600282292054
18440,26609000,0.5489600282292054
18441,23633000,1.0979200564584108
18442,23033000,0.5489600282292054
18443,54124000,1.6468800846876164
18444,34155000,0.5489600282292054
18445,27511000,1.6468800846876164
18446,34013000,0.5489600282292054
18447,23159000,1.0979200564584108
18448,23949000,0.5489600282292054
18449,24423000,0.5489600282292054
18450,54062000,0.5489600282292054
18451,22551000,1.0979200564584108
18452,27804000,0.5489600282292054
18453,25525000,1.6468800846876164
18454,25219000,1.6468800846876164
18455,23459000,1.0979200564584108
18456,25088000,1.0979200564584108
18457,26647000,0.5489600282292054
18458,26558000,1.6468800846876164
18459,24020000,0.5489600282292054
18460,24171000,1.6468800846876164
18461,25468000,1.6468800846876164
18462,24347000,1.6468800846876164
18463,50887000,0.5489600282292054
18464,24106000,0.5489600282292054
18465,26033000,0.5489600282292054
18466,27735000,0.5489600282292054
18467,24134000,0.5489600282292054
18468,27291000,0.5489600282292054
18469,21329000,2.1958401129168217
18470,27729000,0.5489600282292054
18471,27501000,0.5489600282292054
18472,23887000,0.5489600282292054
18473,24246000,3.2937601693752327
18474,23937000,0.5489600282292054
18475,25444000,1.6468800846876164
18476,21827000,2.744800141146027
18477,27304000,0.5489600282292054
18478,26441000,0.5489600282292054
18479,20443000,1.0979200564584108
18480,23325000,0.5489600282292054
18481,25919000,1.6468800846876164
18482,20496000,1.0979200564584108
18483,23021000,0.5489600282292054
18484,27289000,0.5489600282292054
18485,34168000,1.6468800846876164
18486,24635000,1.6468800846876164
18487,24935000,0.5489600282292054
18488,33647000,1.6468800846876164
18489,27285000,1.0979200564584108
18490,21749000,1.6468800846876164
18491,33364000,1.0979200564584108
18492,23021000,1.6468800846876164
18493,20572000,1.0979200564584108
18494,33717000,0.5489600282292054
18495,27360000,1.6468800846876164
18496,26685000,1.0979200564584108
18497,22267000,0.5489600282292054
18498,25475000,0.5489600282292054
18499,23878000,0.5489600282292054
18500,30756000,0.5489600282292054
18501,24540000,1.6468800846876164
18502,24334000,1.6468800846876164
18503,22524000,1.0979200564584108
18504,25698000,1.6468800846876164
18505,22460000,1.6468800846876164
18506,25605000,1.6468800846876164
